MILEAGE,COE,CURB_WEIGHT,NO_OF_OWNERS,COE_NUMBER_OF_DAYS_LEFT,AGE_OF_COE,log_ROAD_TAX,log_ARF,log_POWER,log_BRAND_MEAN_PRICE,TYPE_OF_VEHICLE_Luxury Sedan,TYPE_OF_VEHICLE_MPV,TYPE_OF_VEHICLE_Mid-Sized Sedan,TYPE_OF_VEHICLE_SUV,TYPE_OF_VEHICLE_Sports Car,TYPE_OF_VEHICLE_Stationwagon
-0.35056823208594373,-0.749590632959366,-0.5955920722113971,0.27113262855322634,-0.16047707215649826,-0.5259619560380532,-1.2018304165788911,-0.4936624482739476,-0.9457643406386497,-0.9219288617121427,False,False,False,True,False,False
1.312718539706405,0.46040442012340954,-0.7090700224258146,0.8809069341324925,-1.4419421038126532,0.09755773882712161,-0.6735570107401887,-1.0028377914895774,-0.6634213187989736,-0.7430288972501324,False,False,True,False,False,False
-0.9267394667591103,0.40049445469370826,1.192545325106698,0.27113262855322634,-0.8815346555665212,-0.1586219718705578,0.007387432974798174,0.3013315192256885,-0.0033213545119772196,0.08482930506582383,False,False,False,True,False,False
-0.9267394667591103,-0.7041149338119502,-0.4580430416484667,-0.948415982605306,0.7797620910120119,-1.015961552310173,0.014483538287482783,1.1459971472583808,1.094346832459292,1.9639141526858352,False,False,False,False,True,False
0.7648123089983372,0.22774888079925862,1.0515575687796943,-0.3386416770260398,-0.8628544072916502,-0.18098179699379666,0.02857001122706777,1.1846422969388792,0.6266308770099934,0.3266669926595149,True,False,False,False,False,False
-0.5762751599026283,-0.6153881715391197,-0.4064621551873678,-0.3386416770260398,0.2417709406957253,-0.7380608686356331,-0.7810664963794359,0.033061597268885676,-1.0752376117950226,0.3502341850546721,False,False,False,False,False,False
0.8343877033739648,0.6306666793886487,-0.15199644864594658,0.8809069341324925,-1.4618677019725157,0.13333345902430377,0.026231969883897772,-0.5461349340565821,-0.18992446216914205,-0.9791233395175976,True,False,False,False,False,False
0.29082993481437375,1.4073233296742065,1.3816752421307272,0.8809069341324925,-1.484283999902361,0.13780542404895155,0.973377524814706,1.78133142860374,1.7764697258324174,1.2548406859229249,True,False,False,False,False,False
0.5734799744653611,2.3304438073617373,0.5563810587531449,0.8809069341324925,1.6178825636112268,0.8526809758462165,1.231400489457234,0.8251930775952628,1.2362943690712818,0.3502341850546721,True,False,False,False,False,False
-0.47015094116905376,-0.49655121938711294,-0.6059082495036169,-0.948415982605306,-0.27380391169071605,-0.4761314886205495,-0.7810664963794359,0.03637230654608982,-0.08614977918822647,-0.6925460275222741,False,False,False,False,False,False
-0.1440162800332991,0.38290430940346776,0.4394643827746541,-0.948415982605306,-1.0359580413054554,-0.09409790508635425,0.026231969883897772,-0.35112534232861636,-0.47350395505002285,-0.9219288617121427,False,False,False,True,False,False
-1.1441625741829466,-0.8225897359138639,-1.6100161726130087,-0.948415982605306,0.7859888404369689,-1.0338494124087643,-1.0192626213911289,-1.8842981331843878,-1.2706079486669482,-0.6925460275222741,False,False,False,False,False,False
0.7474184604044303,-0.7997742827579932,-1.3521117403075142,0.27113262855322634,0.8420295852615821,1.258352088796407,-0.18944950196113208,-0.3704893167674682,-0.8236099543766175,-0.3097694196288655,False,False,False,False,False,False
-0.18504402040417706,0.0781809101107729,0.6320330255627566,0.27113262855322634,-0.631219328683249,-0.29341977475636916,0.026231969883897772,-0.6392749843699644,0.6266308770099934,-0.9968857464493481,False,False,False,True,False,False
-0.3396970767147519,-0.6000743979923222,-1.0598200503612871,-0.3386416770260398,-0.25761436318582775,-0.4818811579379537,-0.7852093435780151,-0.9503270906463286,-0.6855913326292795,-0.6925460275222741,False,False,False,True,False,False
0.11469547549032387,0.04300061953029199,-0.2792293019166572,0.27113262855322634,-0.7719438656872777,-0.22378489080113959,-0.9200424019534817,-0.4642110526215371,-0.8236099543766175,-0.6256852187684672,False,False,True,False,False,False
-0.6440894271081229,-0.812759948839906,0.9002536351604709,-0.3386416770260398,0.5892235586083271,-0.942493555476674,0.016841030898684245,0.8803570376663583,0.34146192013636917,0.45553035233785144,False,False,False,True,False,False
0.13863375961768826,0.07248998075216569,-0.396145977895148,-0.3386416770260398,-0.9575009985509969,-0.12156854738061913,-0.9109454029180457,-0.27029698713091976,-0.7766177253956598,-0.6256852187684672,False,False,False,False,False,False
-0.1440162800332991,-0.5604448353678393,-0.21733223816333852,-0.948415982605306,0.8457656349165563,-1.0619589068494073,-0.6697276766998894,0.004977262998944767,-0.8236099543766175,0.45553035233785144,False,False,False,True,False,False
0.1365899824079042,0.40049445469370826,-0.09009938489262789,-0.3386416770260398,-0.8441741590167792,-0.17778753626190538,0.026231969883897772,-0.3948393047265892,-0.18992446216914205,-0.9791233395175976,True,False,False,False,False,False
-0.6658317378505065,-0.6057653273509294,-0.21733223816333852,-0.948415982605306,-0.19783756870624036,-0.5125460609641099,-0.6697276766998894,-0.011401935756733804,-0.8236099543766175,0.45553035233785144,False,False,False,True,False,False
-0.7310586700776575,-0.030877990688717907,-0.832864149932452,-0.948415982605306,1.1446496073144934,-1.215283421980188,-0.7852093435780151,-0.5460809272349927,-0.9457643406386497,-0.9791233395175976,False,False,False,True,False,False
-0.7201875147064657,0.6254931072444604,1.2097389539270642,-0.3386416770260398,-1.3448048127833236,0.041338749945835356,0.973377524814706,1.3335224703814867,1.3083529549766064,1.2548406859229249,True,False,False,False,False,False
-0.11068531766522498,-0.47585693081035946,0.10934670942362117,-0.948415982605306,0.17327669702119808,-0.702285148438451,0.026231969883897772,0.7076197702343978,0.044893820696561997,0.3502341850546721,True,False,False,False,False,False
-0.9267394667591103,-1.1346596076513062,-1.6100161726130087,-0.3386416770260398,0.32645473287514076,-0.7968352661024324,-1.0192626213911289,-1.9622380182205283,-1.2706079486669482,-0.6925460275222741,False,False,False,False,False,False
1.2866277668155446,0.046673855752665735,-0.16575135170223962,-0.948415982605306,-1.1530209304946473,-0.021907612545611677,-0.9109454029180457,0.02832747989508951,-0.3941718439593359,0.08482930506582383,True,False,False,False,False,False
0.05166451664815369,-0.18608515501436895,-0.8706901333372579,1.4906812397117586,-1.281291968648762,0.04644956711686138,-0.9200424019534817,-0.570887244798899,-0.8236099543766175,-0.6256852187684672,False,False,False,False,True,False
0.4181963911432572,-0.5172972436853083,-0.0006925150267231484,-0.3386416770260398,-0.2015736183612146,-0.540655555404753,-0.9109454029180457,0.06798521698577308,-0.3941718439593359,-0.6256852187684672,False,False,False,True,False,False
0.399541488526292,1.3808346402959621,0.5391874299327786,0.8809069341324925,-1.7209004780507278,0.2700478183492499,0.016841030898684245,0.45553728766727036,0.044893820696561997,0.45553035233785144,True,False,False,False,False,False
-0.5571201841385883,-0.8070690194812988,-1.919501491379602,0.27113262855322634,0.5966956579182755,-0.942493555476674,-1.2074085841480127,-1.996871652496675,-1.7239309142576225,-0.7410635990939525,False,False,True,False,False,False
0.36090540233707624,-0.777631393980867,0.14373396706435376,2.100455545291025,0.6589631521678457,1.3803728487546534,1.5596051864219937,0.7649327875071908,0.8893062670997105,0.3502341850546721,False,False,False,False,True,False
-1.5355241675458524,2.1994489606708876,0.676736460495709,-0.948415982605306,1.6166372137262355,-1.4669911676532197,0.007387432974798174,0.0931700137506474,0.12293686064303497,0.08482930506582383,False,False,False,True,False,False
0.3343145562991411,-0.5741030658284966,-0.5440111857502982,0.8809069341324925,0.43978157240935856,1.4947273829563605,0.2931087874343592,-0.42784642534305173,-0.47350395505002285,-0.29887505363503525,False,True,False,False,False,False
0.07340682739053733,1.1852736132456418,0.40163839936984824,-0.3386416770260398,-1.52787124587706,0.15377672770840786,0.5822669411400866,0.2275285062296231,0.044893820696561997,-0.0370678239930022,True,False,False,False,False,False
0.6169645959501284,1.4584899581802295,-0.21733223816333852,-0.948415982605306,-1.638707385641295,0.2291612809810417,-0.6697276766998894,-0.23165955989709305,-0.29893364699409686,0.45553035233785144,False,False,False,True,False,False
0.9691900299767434,0.062246307906672724,0.676736460495709,-0.948415982605306,-0.520383188919014,-0.3438890943202511,0.026231969883897772,0.17151861406973937,0.5399092075628734,-0.29887505363503525,False,False,False,True,False,False
-0.513635562653821,-0.30606029303809723,0.9690281504419361,2.710229850870291,1.0138878693903959,1.174662457620856,2.3357495386769638,2.2931962298652193,2.0191419429240924,3.519544720067096,False,False,False,False,True,False
1.1387800537673358,-0.8134842489400924,-0.7331411027743274,2.100455545291025,0.7897248900919431,1.2973220697254806,-0.4439628202233366,-0.2840857995117302,-0.2437419491088125,-0.6256852187684672,False,False,False,False,True,False
-1.6333645658865787,3.4870475959164886,0.42570947971836104,-0.948415982605306,2.027602675773399,-1.6535359943956696,0.007387432974798174,0.0020501900123350383,0.662758025481725,0.4805091745416212,False,False,False,False,False,True
-1.7833865100090258,4.205656766744253,-0.5268175569299319,-0.948415982605306,2.182026061512333,-1.7282816955219251,0.007387432974798174,0.5761566551999662,0.19826007060135714,0.08482930506582383,False,False,False,False,True,False
2.35634945534082,-1.1937418015379375,-1.5068543996908108,2.100455545291025,0.1795034464461551,1.6199424036464982,-0.21557367913293904,-0.9391593290711527,-1.241593319743134,-0.9694951277941953,False,False,False,False,False,False
-0.07878934780614817,-0.6297707020999634,-0.06258957878004182,0.27113262855322634,-0.1691945213514381,-0.5214899910134054,-0.7810664963794359,0.056787454854424414,-1.2129630018523512,0.3502341850546721,False,True,False,False,False,False
-1.3941991477203586,-0.961758826592531,-0.939464648618723,-0.948415982605306,0.323964033105158,-0.7738365888328153,-0.7810664963794359,-0.6450101187646294,-1.2129630018523512,-0.3097694196288655,False,False,False,False,False,False
-0.6980321000599767,-0.5222638729437291,-0.726263651246181,-0.948415982605306,0.8806354316963156,-1.0766525062161072,-0.6735570107401887,-0.560435061481495,-0.7351808513834576,-0.9748798350632554,False,False,True,False,False,False
0.41041264389748383,-0.706908662769812,-0.2861067534448037,0.27113262855322634,0.863200533306436,1.199577691329608,0.19584052586651216,0.5256915647576788,0.044893820696561997,0.45553035233785144,False,False,False,False,True,False
-0.199720080155286,-0.5379915322620618,-1.4208862555889794,-0.948415982605306,-0.3535063043301659,-0.4301341340813153,-0.7852093435780151,-0.914415467974138,-1.1020896018194863,-0.29887505363503525,False,False,True,False,False,False
0.6169645959501284,0.4041159551946401,1.2957070980288958,0.8809069341324925,-0.892742804531444,-0.1733155712372576,0.7574648425198452,0.12100033978886737,-0.1722789976518962,-0.29887505363503525,False,False,False,True,False,False
0.1603760703600719,-0.6057653273509294,-0.5268175569299319,-0.948415982605306,-0.3086737084704753,-0.4595213328147149,-0.6735570107401887,-1.0968540590498754,-0.7351808513834576,-0.7430288972501324,False,False,True,False,False,False
-0.44623439935243175,-0.5535122486946269,-0.42365578400773407,-0.948415982605306,0.49706766711896316,-0.8677478543504185,-0.9998200832714067,0.24846606874245877,-0.2077151584800133,0.45553035233785144,False,False,False,False,False,False
-0.6329791063187649,-0.030929726410159793,0.21250848234581896,0.27113262855322634,-0.6137844302933694,-0.313224191294095,0.973377524814706,1.2247902661497445,1.974040748483802,0.3502341850546721,False,False,False,False,True,False
-1.8878800554369217,1.7280848026138853,3.668427875239445,-0.948415982605306,1.6938489065957025,-1.4893509927764585,2.7450135917148124,3.3351384910828683,2.4874060154558406,4.69711060910582,True,False,False,False,False,False
0.6387069066925121,-0.31221684388968135,-0.9566582774390894,0.27113262855322634,-0.4718145434043493,1.9591728933733505,-0.09588083441699881,-0.5024368525030622,-0.7766177253956598,-0.6925460275222741,False,False,True,False,False,False
-0.013562415578997242,-0.12260542480517768,0.36725114172911566,-0.3386416770260398,-0.8142857617769854,-0.19311998777498346,0.016841030898684245,0.6769916183230991,0.044893820696561997,0.45553035233785144,True,False,False,False,False,False
-0.03530472632138089,-0.10848157285154343,-0.07978320760040812,0.27113262855322634,-1.176682578309484,-0.013602534642694392,0.5822669411400866,0.00488089474275227,0.012870162392098289,-0.29887505363503525,True,False,False,False,False,False
-1.4214422630805654,-0.6575527845142549,2.148511087519064,-0.948415982605306,0.7697992919320806,-1.005739917968121,0.023890064007824972,0.49713851592010516,0.8893062670997105,0.9377591228969163,False,False,False,True,False,False
-0.818027913047192,-0.8443187389194551,-0.3686361717825619,-0.3386416770260398,-0.03469673377236642,1.7042708869684275,0.5814765072381645,-0.045781343031113496,0.22766946847880024,-0.6256852187684672,False,False,False,False,True,False
-0.3396970767147519,-0.08395884088809057,-0.2345258669837048,0.27113262855322634,0.0935743043817482,0.5083396689483382,-0.5348610243105039,-0.3744324613333997,-0.29893364699409686,0.45553035233785144,True,False,False,False,False,False
0.04618545434107301,-0.811466555803859,0.5219938011124123,2.100455545291025,0.7934609397469173,1.3145710776776933,1.0617052652134948,0.15850852303159205,0.27104665788305865,0.3502341850546721,True,False,False,False,False,False
-0.24046517048651295,-0.8484058609133639,-0.06258957878004182,-0.948415982605306,0.16455924782625825,-0.6946189226819119,0.026231969883897772,-0.5415003697471408,-0.3941718439593359,-0.7410635990939525,False,False,False,True,False,False
0.17774817664323644,-0.18608515501436895,-1.441518610173419,0.27113262855322634,-1.2389500725590543,0.022812037700866022,-0.7852093435780151,-1.076712956652455,-0.9457643406386497,-0.9791233395175976,False,False,True,False,False,False
0.17861786907293178,-0.8302466226872627,0.12654033824398747,0.27113262855322634,-0.12187122572176472,-0.5610988240888571,0.007387432974798174,0.3881617502549641,0.12293686064303497,0.08482930506582383,True,False,False,False,False,False
0.029922205905770046,0.15040397724364252,-0.8706901333372579,0.27113262855322634,-0.917649802231272,-0.15542771113866652,-0.9200424019534817,-0.5567191690898099,-0.8236099543766175,-0.6256852187684672,False,False,False,False,True,False
-0.6440894271081229,-0.44481549794522923,0.8830600063401046,-0.3386416770260398,0.3700419788498399,-0.7987518225415672,0.026231969883897772,0.4311894753053205,0.6022062397387533,-0.0370678239930022,False,False,False,True,False,False
1.0952954322825685,-0.47264931608096267,0.7283173469568079,0.8809069341324925,0.5593351613685333,1.419981681830105,1.029224210449623,-0.02001619832429984,-0.1201907567241249,-0.29887505363503525,False,True,False,False,False,False
-1.187647195667714,-1.1346596076513062,-0.8878837621576241,-0.948415982605306,0.32271868322016656,-0.7846970753212456,-0.9664247018445319,-0.6000314162532797,-0.6945234007093476,-0.7430288972501324,False,False,False,False,False,False
